7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[123, 218, 80, 48, 35, 33, 53, 113]
7.08[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 203, 76, 48, 36, 32, 49, 120]
7.1[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[127, 214, 79, 49, 36, 32, 48, 102]
7.12[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[141, 209, 75, 50, 37, 34, 52, 103]
7.15[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[121, 168, 73, 46, 35, 31, 68, 115]
7.16[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[120, 165, 69, 45, 38, 33, 67, 114]
7.18[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[121, 167, 69, 48, 40, 38, 68, 111]
7.21[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[128, 187, 79, 53, 43, 39, 69, 117]
7.22[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[119, 190, 81, 58, 46, 36, 66, 134]
7.24[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[140, 232, 98, 69, 53, 39, 63, 125]
7.27[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[153, 272, 109, 73, 53, 39, 68, 144]
7.28[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[157, 277, 114, 73, 53, 35, 67, 156]
7.3[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[168, 288, 120, 77, 56, 35, 64, 155]
7.32[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[159, 282, 126, 75, 58, 39, 61, 138]
7.34[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[140, 251, 115, 64, 50, 35, 45, 157]
7.36[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[132, 219, 107, 63, 50, 39, 42, 160]
7.38[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[119, 215, 107, 59, 48, 37, 40, 144]
7.4[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[94, 172, 89, 49, 40, 37, 62, 140]
7.42[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[124, 205, 81, 51, 40, 38, 62, 140]
7.44[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[123, 201, 83, 53, 41, 38, 66, 134]
7.46[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[121, 192, 78, 49, 42, 36, 65, 124]
7.48[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[131, 201, 74, 51, 46, 39, 67, 122]
7.51[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[133, 204, 73, 49, 46, 39, 47, 121]
7.52[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[110, 169, 70, 44, 42, 36, 51, 119]
7.54[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[117, 182, 67, 44, 43, 38, 48, 103]
7.57[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[107, 168, 63, 42, 41, 35, 45, 93]
7.58[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[91, 146, 62, 40, 36, 33, 41, 94]
7.6[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[86, 145, 87, 39, 34, 31, 42, 94]
7.63[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 146, 154, 39, 30, 32, 34, 91]
7.64[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[78, 137, 182, 39, 30, 32, 41, 86]
7.66[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[98, 175, 226, 49, 34, 35, 42, 66]
7.69[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[99, 170, 262, 53, 32, 34, 45, 66]
7.7[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[102, 171, 271, 56, 35, 37, 43, 64]
7.72[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[110, 164, 240, 68, 41, 37, 42, 69]
7.75[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[103, 154, 227, 68, 43, 37, 40, 67]
7.76[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[83, 111, 191, 63, 41, 34, 41, 60]
7.78[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[82, 115, 227, 70, 44, 37, 40, 59]
7.81[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[99, 164, 351, 112, 53, 34, 43, 60]
7.82[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[103, 165, 363, 110, 50, 32, 43, 58]
7.84[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[110, 175, 371, 111, 50, 32, 33, 58]
7.87[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 176, 370, 109, 49, 32, 30, 58]
7.88[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[111, 179, 331, 106, 49, 31, 25, 54]
7.9[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[97, 133, 202, 60, 38, 29, 35, 57]
7.93[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[95, 143, 185, 79, 54, 32, 39, 53]
7.94[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[84, 129, 169, 82, 55, 35, 40, 53]
7.96[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[85, 130, 163, 83, 55, 35, 40, 51]
7.99[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[111, 163, 207, 87, 55, 37, 43, 58]
8.0[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[128, 183, 247, 95, 56, 39, 34, 51]
8.02[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[122, 179, 270, 77, 39, 37, 41, 52]
8.05[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[141, 207, 284, 81, 36, 34, 40, 54]
8.06[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[149, 214, 289, 84, 38, 34, 41, 56]
8.08[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[127, 181, 285, 77, 36, 31, 39, 59]
8.11[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[108, 164, 304, 73, 33, 29, 38, 55]
8.12[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[105, 157, 381, 80, 34, 29, 28, 53]
8.14[109, 162, 371, 79, 36, 28, 30, 55]
8.16[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[109, 162, 371, 79, 36, 28, 30, 55]
8.17[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[102, 168, 390, 82, 34, 29, 30, 54]
8.18[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[105, 171, 371, 81, 35, 27, 30, 43]
8.2[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[104, 165, 352, 81, 34, 27, 29, 42]
8.23[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[113, 176, 271, 75, 35, 27, 29, 45]
8.24[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[91, 137, 287, 81, 46, 27, 26, 39]
8.26[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[102, 134, 257, 79, 50, 27, 26, 43]
8.29[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[99, 132, 263, 84, 49, 26, 23, 40]
8.3[97, 138, 303, 90, 49, 27, 26, 40]
8.32[97, 138, 303, 90, 49, 27, 26, 40]
8.32[97, 138, 303, 90, 49, 27, 26, 40]
8.32[97, 138, 303, 90, 49, 27, 26, 40]
8.32[97, 138, 303, 90, 49, 27, 26, 40]
8.32[97, 138, 303, 90, 49, 27, 26, 40]
